timestamp,Temperature,Humidity,Soil_Moisture,Soil_pH
2025-10-02 09:00:00,21.36086677,86.40944212,23.4129712,8.191358198
2025-10-02 10:00:00,17.90243507,69.10007595,28.82979539,6.598095301
2025-10-02 11:00:00,24.64425295,77.32039303,34.59577435,6.347125597
2025-10-02 12:00:00,18.04298522,70.46432719,66.86678257,5.973764526
2025-10-02 13:00:00,22.42483728,81.27613913,11.87137787,5.035187467
2025-10-02 14:00:00,25.23267757,63.59220511,35.76944575,5.72585806
2025-10-02 15:00:00,20.42757323,36.41870529,54.66119376,6.429830633
2025-10-02 16:00:00,24.21887242,76.03717022,50.2794054,7.447170687
2025-10-02 17:00:00,23.63586723,49.37017179,49.96206934,6.354974974
2025-10-02 18:00:00,13.85787667,55.2803523,19.28534982,6.929165366
2025-10-02 19:00:00,22.97298166,67.0915508,25.75547126,6.587134859
2025-10-02 20:00:00,16.49814167,59.9382631,20.82642138,5.502670477
2025-10-02 21:00:00,21.73818471,77.16148419,20.35725083,7.650169019
2025-10-02 22:00:00,23.98149953,63.50141854,26.22680771,6.902616836
2025-10-02 23:00:00,23.16912254,33.34711709,18.4474609,5.239499888
2025-10-03 00:00:00,19.93282415,66.39440513,40.17755115,8.406565516
2025-10-03 01:00:00,19.00981636,90.2375681,8.095886009,6.788221407
2025-10-03 02:00:00,27.24982896,58.25258189,19.28505292,7.469087499
2025-10-03 03:00:00,28.76068887,76.67060621,24.34995251,7.310383062
2025-10-03 04:00:00,22.0053179,35.07768711,65.60304926,5.034871024
2025-10-03 05:00:00,9.65001994,68.62762861,32.35312391,7.346418143
2025-10-03 06:00:00,13.6070523,91.80598488,31.0039382,8.062075722
2025-10-03 07:00:00,18.2660369,97.47121365,32.32522741,6.771407923
2025-10-03 08:00:00,24.59161165,43.52607623,14.3804691,6.515327498
2025-10-03 09:00:00,20.29194216,87.50492668,19.81483412,7.738717703
2025-10-03 10:00:00,28.30091172,99.05253456,23.45526563,7.833002394
2025-10-03 11:00:00,22.5944233,51.80704217,33.95451495,6.341195122
2025-10-03 12:00:00,23.50794373,80.16048645,17.40583009,7.887948099
2025-10-03 13:00:00,11.21663795,36.40071311,65.41896534,6.032088362
2025-10-03 14:00:00,20.17240183,51.21262236,15.82049003,7.013915945
2025-10-03 15:00:00,22.66830913,82.5542226,48.83657159,6.893927848
2025-10-03 16:00:00,19.18467201,99.79027357,19.71151144,7.945062525
2025-10-03 17:00:00,16.89439507,64.57567379,63.34076549,6.287426429
2025-10-03 18:00:00,21.82136519,57.40303738,10.80497364,7.421101096
2025-10-03 19:00:00,17.64923893,69.96053956,49.73501426,8.176964885
2025-10-03 20:00:00,18.52533791,89.62911144,39.48888605,7.251137471
2025-10-03 21:00:00,18.23102492,52.48605627,35.6141721,5.471929891
2025-10-03 22:00:00,24.75939464,35.47385134,39.03211263,6.54278853
2025-10-03 23:00:00,26.37544544,77.65748106,46.26737209,5.527373759
2025-10-04 00:00:00,25.39692899,39.93768831,50.169204,6.929698172
2025-10-04 01:00:00,6.623911333,98.21595696,4.687985576,7.337940151
2025-10-04 02:00:00,18.96551969,89.94765913,14.4539095,6.073292276
2025-10-04 03:00:00,23.37994551,37.89069564,20.50687729,8.46900821
2025-10-04 04:00:00,19.06560432,61.9318565,24.35043517,8.094853281
2025-10-04 05:00:00,22.21218631,82.80734191,44.86611858,6.446675781
2025-10-04 06:00:00,19.5203715,34.43879581,24.44042695,7.146353962
2025-10-04 07:00:00,16.57934882,85.33042394,31.61791648,5.770165151
2025-10-04 08:00:00,23.61272464,62.59398451,31.2907071,5.215759127
2025-10-04 09:00:00,15.35494949,92.94522982,26.48920979,6.472006962
2025-10-04 10:00:00,17.91895456,57.24974217,30.91030656,7.361273452
2025-10-04 11:00:00,20.94441575,53.31686719,27.17775864,7.588819435
2025-10-04 12:00:00,14.05713075,40.62686505,54.19084973,6.391897814
2025-10-04 13:00:00,20.51093689,78.08175716,40.7876895,8.235695639
2025-10-04 14:00:00,19.74534981,36.43338497,30.1196146,5.789998705
2025-10-04 15:00:00,17.72318244,73.86605995,7.163952206,5.820225074
2025-10-04 16:00:00,19.32463478,79.25005151,14.32121307,5.677862743
2025-10-04 17:00:00,18.48603732,65.51479092,28.63689652,7.645764398
2025-10-04 18:00:00,15.62311511,88.99613814,8.600185425,7.069367898
2025-10-04 19:00:00,17.71083641,99.86697384,35.65423731,5.188190216
2025-10-04 20:00:00,20.12726306,92.14724316,13.54608133,6.397848133
2025-10-04 21:00:00,26.29190321,83.43540213,47.25077748,7.715483241
2025-10-04 22:00:00,15.93259302,51.38461506,43.85874742,5.796243437
2025-10-04 23:00:00,16.73230279,61.15151942,25.21801881,5.009728775
2025-10-05 00:00:00,18.48199843,32.25151133,28.69246899,6.934827461
2025-10-05 01:00:00,27.33856041,49.59324874,20.86703528,5.927358916
2025-10-05 02:00:00,16.0566888,92.49307051,25.38310571,7.519048505
2025-10-05 03:00:00,12.80202387,71.82951911,10.34463179,6.904833151
2025-10-05 04:00:00,22.05061863,72.75581069,14.44590451,8.055382104
2025-10-05 05:00:00,20.75754331,31.20138184,12.00608191,5.36674331
2025-10-05 06:00:00,19.91261239,55.25476611,13.04183408,6.173253083
2025-10-05 07:00:00,20.00759244,71.23896555,30.72482776,7.054373361
2025-10-05 08:00:00,13.64708274,89.94245789,0.111629414,7.643330903
2025-10-05 09:00:00,21.30635717,90.32057743,47.98219015,5.077731403
2025-10-05 10:00:00,25.97344527,53.90154012,33.70943869,6.803603602
2025-10-05 11:00:00,24.70079388,71.61647718,10.30358868,6.933561437
2025-10-05 12:00:00,23.77257903,31.61137589,38.17433968,6.415035961
2025-10-05 13:00:00,29.8859668,46.04093334,41.71536,6.93159669
2025-10-05 14:00:00,17.41119661,96.37700551,60.18216426,6.907658937
2025-10-05 15:00:00,18.5375931,82.53006779,6.147545479,5.641727059
2025-10-05 16:00:00,15.32391034,40.41736943,16.10575726,6.870032973
2025-10-05 17:00:00,28.85564417,81.02278755,19.15858239,5.817735301
2025-10-05 18:00:00,20.3855767,44.12574523,10.72256943,7.18172993
2025-10-05 19:00:00,22.89491165,37.0688891,35.96767991,5.640162167
2025-10-05 20:00:00,19.77050604,35.71384537,15.1492975,8.332564905
2025-10-05 21:00:00,15.80045122,69.41350027,5.918709837,6.040886287
2025-10-05 22:00:00,17.18690314,59.40249222,29.01919854,5.907244113
2025-10-05 23:00:00,17.44554719,70.30343243,30.05195195,7.407766248
2025-10-06 00:00:00,14.03426163,37.0161459,15.51587819,5.153542464
2025-10-06 01:00:00,10.30156999,80.99178392,47.79718375,6.456179996
2025-10-06 02:00:00,21.60593037,87.05299556,51.8547065,7.601609466
2025-10-06 03:00:00,22.02055687,44.18325138,28.63900964,7.573003304
2025-10-06 04:00:00,23.68798108,46.6942658,25.69771202,7.101193914
2025-10-06 05:00:00,24.4059117,60.56622524,25.34266396,5.898156721
2025-10-06 06:00:00,16.08024964,53.14891238,69.88442358,6.074245773
2025-10-06 07:00:00,28.83993449,73.15389346,63.97217549,5.306919816
2025-10-06 08:00:00,23.63189259,42.91927983,42.06846658,8.491734869
2025-10-06 09:00:00,21.14980269,82.10440662,42.73286104,6.11624795
2025-10-06 10:00:00,22.37091092,84.29041082,21.53603085,5.550637511
2025-10-06 11:00:00,12.96550311,82.25048579,25.6982678,7.701681857
2025-10-06 12:00:00,18.56780825,44.22371668,9.785214737,8.419590184
2025-10-06 13:00:00,24.57243243,48.65891142,39.34870346,5.918417769
2025-10-06 14:00:00,15.32882722,64.62693276,22.38064585,5.24799369
2025-10-06 15:00:00,18.37266837,68.82165951,31.52815743,6.235029569
2025-10-06 16:00:00,15.55466388,50.68610195,33.55625689,6.3769364
2025-10-06 17:00:00,27.80464257,52.49049295,32.88341049,8.160576423
2025-10-06 18:00:00,29.29409172,68.0242406,40.42630235,8.453623108
2025-10-06 19:00:00,16.64003955,56.68984164,25.03046063,7.293853867
2025-10-06 20:00:00,29.89314212,54.52059494,10.19557706,5.312332073
2025-10-06 21:00:00,17.53116074,55.953852,57.34495421,6.216324286
2025-10-06 22:00:00,19.90115907,88.60058552,16.95111564,8.260486905
2025-10-06 23:00:00,18.85355118,65.99339974,26.78184736,8.291071288
2025-10-07 00:00:00,23.5404134,71.44199595,29.63207739,8.194997769
2025-10-07 01:00:00,10.05229346,33.77002712,24.28548065,5.65079616
2025-10-07 02:00:00,28.11291973,37.73743433,18.8422884,6.402636977
2025-10-07 03:00:00,19.1440013,54.85692608,32.9599356,5.209984074
2025-10-07 04:00:00,14.98059842,60.159353,28.80349817,7.199670353
2025-10-07 05:00:00,16.09582792,96.64599937,23.24707037,6.435690255
2025-10-07 06:00:00,15.65731284,70.29743149,37.62799801,8.059648274
2025-10-07 07:00:00,16.18775865,31.11400085,31.43036969,5.585165739
2025-10-07 08:00:00,26.0850284,81.43387511,35.42650727,7.247302283
2025-10-07 09:00:00,14.35375147,77.33281965,48.28771767,7.237051547
2025-10-07 10:00:00,16.27784706,52.56596572,42.86980289,6.499937652
2025-10-07 11:00:00,22.27225721,68.9576781,22.49771859,5.171606227
2025-10-07 12:00:00,27.67495403,57.60731634,33.93202908,6.355657882
2025-10-07 13:00:00,17.60240558,99.62470934,31.5563156,6.65383403
2025-10-07 14:00:00,22.07762002,45.76880712,19.60711618,5.33881555
2025-10-07 15:00:00,26.42908868,48.07283225,37.33976242,8.237139728
2025-10-07 16:00:00,24.51763937,68.67485797,12.26376229,6.687433933
2025-10-07 17:00:00,22.225455,84.03664039,24.45927003,8.310826349
2025-10-07 18:00:00,29.5324345,68.05642664,26.79399484,5.238834544
2025-10-07 19:00:00,21.55900248,84.14971931,6.681700392,6.399382411
2025-10-07 20:00:00,24.42731681,63.11883251,23.83291638,6.293517969
2025-10-07 21:00:00,14.81967446,62.91873601,72.11761532,7.600836122
2025-10-07 22:00:00,9.615184173,59.93861989,11.03202574,5.983225921
2025-10-07 23:00:00,20.42897335,64.55351101,22.82923163,8.288155637
2025-10-08 00:00:00,27.66021362,35.87686522,34.88715385,7.458242352
2025-10-08 01:00:00,21.56269599,99.98867554,18.44141364,8.148789799
2025-10-08 02:00:00,20.65180218,97.99095707,32.13164004,5.951272175
2025-10-08 03:00:00,16.30174057,85.74866282,16.41979112,7.094638236
2025-10-08 04:00:00,17.57400606,66.85941317,14.73427356,7.341923854
2025-10-08 05:00:00,22.29659593,63.09554184,19.1706539,8.196012434
2025-10-08 06:00:00,24.10361822,91.5513576,38.24007276,8.116213709
2025-10-08 07:00:00,33.58894054,73.43909029,27.8210287,7.93841127
2025-10-08 08:00:00,16.69257701,98.09690737,12.80188234,8.221843258
2025-10-08 09:00:00,19.10249276,58.25931527,39.64889643,5.086662635
2025-10-08 10:00:00,19.23139347,72.46565233,7.680137225,6.894827156
2025-10-08 11:00:00,27.1194032,77.76723714,18.82992137,8.372820985
2025-10-08 12:00:00,18.08226163,87.65083023,38.94260554,6.671291892
2025-10-08 13:00:00,8.777640285,59.13473976,28.24296703,7.100734431
2025-10-08 14:00:00,24.07788979,59.01148779,70.53575059,6.476814252
2025-10-08 15:00:00,10.58610746,63.18180106,30.22067994,6.617480749
2025-10-08 16:00:00,24.6373528,97.35274603,55.89879037,8.183288161
2025-10-08 17:00:00,3.756598465,93.65818415,24.64898386,7.816745128
2025-10-08 18:00:00,24.27259719,95.97657185,40.41300409,8.058438694
2025-10-08 19:00:00,20.34132018,53.35086244,23.87374177,8.162633198
2025-10-08 20:00:00,24.23839909,78.62283769,15.00288942,7.25747568
2025-10-08 21:00:00,13.60113309,88.60901122,8.832299023,5.847366009
2025-10-08 22:00:00,25.00065343,45.57482729,42.92857119,7.784220212
2025-10-08 23:00:00,20.82945843,47.69602468,40.98675526,6.308263992
2025-10-09 00:00:00,19.76040359,58.30624101,26.3201362,6.88462306
2025-10-09 01:00:00,12.22145034,91.9301969,19.24713627,6.613018114
2025-10-09 02:00:00,24.24558509,41.29628877,32.93213767,5.666212692
2025-10-09 03:00:00,20.84886665,99.30454836,15.01238141,7.283724067
2025-10-09 04:00:00,16.60237202,30.7873441,16.33039624,5.563260748
2025-10-09 05:00:00,23.00231603,46.15249767,23.78353209,8.247846192
2025-10-09 06:00:00,13.95453924,50.30410928,23.47160196,6.413864736
2025-10-09 07:00:00,27.67044517,93.26431053,8.479783697,6.427982244
2025-10-09 08:00:00,16.7852452,49.23540452,29.65490286,5.340714164
2025-10-09 09:00:00,21.83718075,93.7058142,33.22588833,6.453749864
2025-10-09 10:00:00,18.66576227,46.18282443,6.125063168,5.901691228
2025-10-09 11:00:00,14.78409796,93.68335559,54.14586088,7.161735288
2025-10-09 12:00:00,19.32858298,32.70935763,27.86346092,8.101572161
2025-10-09 13:00:00,22.19838778,62.0865404,32.20778651,5.953433812
2025-10-09 14:00:00,19.65265284,80.28693114,39.14825516,5.20706179
2025-10-09 15:00:00,19.0931677,96.14649834,23.75092296,8.22974669
2025-10-09 16:00:00,27.00943377,40.00698035,13.8509522,6.547208609
2025-10-09 17:00:00,17.34983558,76.45483262,11.37067987,5.140355679
2025-10-09 18:00:00,28.13493502,49.22787249,7.585325446,5.25195038
2025-10-09 19:00:00,20.9848411,91.14292679,30.9111724,8.35428478
2025-10-09 20:00:00,20.619379,90.24113596,31.23894577,6.379520767
2025-10-09 21:00:00,20.56639983,38.95431008,7.72108286,6.272347583
2025-10-09 22:00:00,19.30337823,48.65668505,70.85742987,5.251079713
2025-10-09 23:00:00,17.48001211,46.5444018,49.02622528,6.304841306
2025-10-10 00:00:00,25.71791012,80.64625985,19.37981346,5.757211381
2025-10-10 01:00:00,12.58087857,33.52532455,40.88119205,5.809948134
2025-10-10 02:00:00,10.90182484,65.93764326,49.56543136,7.31975864
2025-10-10 03:00:00,25.12186721,93.72849581,33.12505396,6.01717002
2025-10-10 04:00:00,10.86076235,41.76498513,39.015922,8.37731275
2025-10-10 05:00:00,33.42083689,78.82499847,23.86605166,5.235325056
2025-10-10 06:00:00,22.56864333,59.35168422,15.12513857,7.851634488
2025-10-10 07:00:00,28.08110124,63.0214739,16.00616839,6.335489451
2025-10-10 08:00:00,24.19217944,48.78134187,25.09557146,6.274904413
2025-10-10 09:00:00,15.46077478,54.34618409,16.60123309,8.218840439
2025-10-10 10:00:00,16.99885085,75.71255725,43.27360243,8.336597
2025-10-10 11:00:00,7.315537837,51.81309616,18.84026599,8.401497557
2025-10-10 12:00:00,25.43893389,46.79846794,14.26463892,8.138098014
2025-10-10 13:00:00,22.76862652,38.92418519,22.85698521,5.131519788
2025-10-10 14:00:00,28.5269066,97.67947668,74.28338704,5.04671232
2025-10-10 15:00:00,15.1849101,94.6477174,22.15341905,5.171647267
2025-10-10 16:00:00,23.03369623,44.85747433,7.780746015,7.409628325
2025-10-10 17:00:00,27.72016729,45.27866675,23.72529175,5.448428715
2025-10-10 18:00:00,16.40008158,79.09542167,14.54356257,8.1148477
2025-10-10 19:00:00,24.90768776,50.07338819,43.92308146,6.206986061
2025-10-10 20:00:00,21.01938344,61.55913542,33.84773178,6.305475283
2025-10-10 21:00:00,17.73147167,93.43510441,32.94306437,6.642639152
2025-10-10 22:00:00,20.20312072,84.13156839,45.14228819,6.983983311
2025-10-10 23:00:00,24.80931721,62.79726058,49.68960004,7.038870916
2025-10-11 00:00:00,19.92030444,92.5468731,24.42494392,6.76649435
2025-10-11 01:00:00,15.74276694,57.59650988,21.74540386,7.514715261
2025-10-11 02:00:00,14.29601612,70.81655943,13.24912075,5.204922004
2025-10-11 03:00:00,19.66150876,86.01299581,36.97408691,5.680902648
2025-10-11 04:00:00,20.36806291,42.14661171,32.80424609,5.112024961
2025-10-11 05:00:00,20.86532,48.70548315,24.73164986,6.272533575
2025-10-11 06:00:00,12.6342501,31.5817284,12.40051041,5.31813725
2025-10-11 07:00:00,16.731399,45.19982311,13.28456812,7.823820171
2025-10-11 08:00:00,16.76914206,49.29779068,24.7801647,5.933421291
2025-10-11 09:00:00,26.68611156,70.05103229,3.170811198,5.380795959
2025-10-11 10:00:00,10.00017013,39.56748284,17.65800487,6.000729874
2025-10-11 11:00:00,17.76112425,84.53998559,32.82307312,8.093174361
2025-10-11 12:00:00,21.21294644,89.21505184,41.74197216,8.463727844
2025-10-11 13:00:00,14.7503578,37.5411006,21.78893883,6.262338537
2025-10-11 14:00:00,21.07327533,33.8379292,34.24476832,6.22861086
2025-10-11 15:00:00,15.03000085,90.77068118,22.62024025,7.06797481
2025-10-11 16:00:00,23.003154,42.237618,30.21879675,7.531803641
2025-10-11 17:00:00,22.98667913,60.37014672,10.27083972,5.558652081
2025-10-11 18:00:00,17.69844737,74.6676687,39.54502978,7.215495555
2025-10-11 19:00:00,24.46101682,82.59376427,23.39462779,7.160118107
2025-10-11 20:00:00,17.48799881,40.07866085,10.64792902,7.821339872
2025-10-11 21:00:00,16.11188514,51.55511327,27.09356855,7.266006056
2025-10-11 22:00:00,25.57122725,38.17068175,49.48240119,7.43860855
2025-10-11 23:00:00,26.14372265,92.99359457,10.51789211,7.484831359
2025-10-12 00:00:00,21.37818436,69.40922279,26.96683988,5.775596299
2025-10-12 01:00:00,21.84414334,88.30272456,39.21812042,7.934206221
2025-10-12 02:00:00,25.31401508,67.91489441,17.99505445,6.39925543
2025-10-12 03:00:00,20.99770631,69.87481306,33.57216019,5.336059642
2025-10-12 04:00:00,19.68809399,45.315183,44.05658262,8.092943904
2025-10-12 05:00:00,21.11463545,59.604742,8.330138316,6.065497161
2025-10-12 06:00:00,16.96544297,61.09755564,25.8912424,5.550462326
2025-10-12 07:00:00,19.77285561,91.91140299,12.26545839,5.093585284
2025-10-12 08:00:00,16.28863525,45.08694841,14.25082873,5.474160673
2025-10-12 09:00:00,20.60621089,33.35620714,25.01940853,6.177568018
2025-10-12 10:00:00,14.69834823,76.26924192,27.48873757,6.557756157
2025-10-12 11:00:00,24.84634144,37.00637108,8.14646381,5.552156768
2025-10-12 12:00:00,18.04865097,45.48504625,16.09824836,5.853247649
2025-10-12 13:00:00,20.46329615,53.21494988,29.03315293,8.051500502
2025-10-12 14:00:00,17.55673356,59.19851556,56.15385855,7.054630701
2025-10-12 15:00:00,23.85995159,45.36566219,18.8441149,5.412339167
2025-10-12 16:00:00,20.73327245,34.41453122,11.10481136,7.882295831
2025-10-12 17:00:00,21.97942162,36.30977994,15.83423627,6.741044909
2025-10-12 18:00:00,17.20385708,93.71255879,35.74290116,5.362862394
2025-10-12 19:00:00,20.6168574,32.79343005,1.504955874,8.12041672
2025-10-12 20:00:00,27.35567332,38.7230639,19.28963705,7.985233381
2025-10-12 21:00:00,16.62697342,57.38242873,22.42344539,7.308157429
2025-10-12 22:00:00,14.11509903,32.36775556,30.46305491,5.235182402
2025-10-12 23:00:00,16.11418496,56.56739484,33.60023693,8.445962264
2025-10-13 00:00:00,35.71668595,96.88858041,36.95995862,7.853709608
2025-10-13 01:00:00,14.7511103,64.32449072,5.480568108,6.640308625
2025-10-13 02:00:00,24.30513269,69.21283478,36.82249945,8.253390232
2025-10-13 03:00:00,22.80126837,40.41925614,8.085128237,7.081730298
2025-10-13 04:00:00,18.59194966,52.73421518,26.65868418,5.055370964
2025-10-13 05:00:00,16.10322215,96.73312452,40.74491623,6.210182277
2025-10-13 06:00:00,26.50107569,76.60728534,20.86427648,5.578599803
2025-10-13 07:00:00,15.29118299,72.40441943,27.62985984,5.850266179
2025-10-13 08:00:00,18.07855815,73.50924656,11.58960305,7.789887997
2025-10-13 09:00:00,22.67823507,90.54354978,23.32713606,7.115313073
2025-10-13 10:00:00,11.32737351,55.60335044,44.50460294,7.311716244
2025-10-13 11:00:00,21.5883687,78.36195153,31.61360942,7.613258474
2025-10-13 12:00:00,20.49394439,33.83009117,19.76257371,7.516747044
2025-10-13 13:00:00,12.25725048,79.00543552,8.686187023,5.348880625
2025-10-13 14:00:00,24.11597029,52.08626309,18.00872623,7.75570187
2025-10-13 15:00:00,17.43063561,50.88385406,23.20222001,5.780132328
2025-10-13 16:00:00,26.54755871,97.90971836,20.47297235,8.180179359
2025-10-13 17:00:00,21.32135598,53.45152368,32.47044495,7.670452642
2025-10-13 18:00:00,15.3059941,46.3692828,53.15513274,7.607486834
2025-10-13 19:00:00,17.65952209,81.92377802,24.52959374,7.495363451
2025-10-13 20:00:00,20.22447306,44.97681011,48.95260938,7.59275316
2025-10-13 21:00:00,18.16635309,50.1904036,44.46042014,8.260166308
2025-10-13 22:00:00,18.41939356,57.9467571,38.3659515,6.21140427
2025-10-13 23:00:00,20.39156524,63.27702252,25.37501231,6.59619131
2025-10-14 00:00:00,19.94802094,85.4340333,20.47239857,5.184293462
2025-10-14 01:00:00,15.9891462,66.55342205,30.73086952,7.982201717
2025-10-14 02:00:00,25.39837519,86.50111823,57.99765839,8.138999335
2025-10-14 03:00:00,20.22016125,93.68468969,20.43745669,5.160817526
2025-10-14 04:00:00,23.17468765,94.79123729,52.24049381,8.442158382
2025-10-14 05:00:00,22.34203962,56.49017781,42.92257077,6.815082517
2025-10-14 06:00:00,22.20586782,60.38168815,19.32153495,8.293929468
2025-10-14 07:00:00,18.60485505,67.55463405,8.63068422,8.054947527
2025-10-14 08:00:00,21.486812,83.05336993,33.26057811,5.174587947
2025-10-14 09:00:00,15.25303223,60.68409234,15.30722952,6.074206487
2025-10-14 10:00:00,20.67241215,80.70956054,16.59475544,7.917608341
2025-10-14 11:00:00,15.48482196,52.51230409,58.76522172,5.72092165
2025-10-14 12:00:00,17.89088851,47.41159879,37.03628919,5.274412891
2025-10-14 13:00:00,21.87169791,81.5052566,49.39090515,7.258559008
2025-10-14 14:00:00,25.64757547,32.56559705,39.27358375,5.778701108
2025-10-14 15:00:00,22.01375734,37.78885474,22.26110675,7.848649882
2025-10-14 16:00:00,18.28579917,31.08674805,22.40201375,6.665360691
2025-10-14 17:00:00,16.81087337,64.27701017,29.63651795,7.404798379
2025-10-14 18:00:00,21.07273374,99.31002482,19.67363677,7.774021649
2025-10-14 19:00:00,16.04387053,34.84895769,9.310061002,5.66811889
2025-10-14 20:00:00,18.02642712,99.68340719,6.952364234,6.198770216
2025-10-14 21:00:00,21.36204177,30.387869,11.19567863,5.024298304
2025-10-14 22:00:00,16.92487553,66.3289933,21.8109685,7.04261908
2025-10-14 23:00:00,15.72825448,52.37032732,48.48878339,5.354402721
2025-10-15 00:00:00,19.98288911,91.31773934,25.39902426,6.087981199
2025-10-15 01:00:00,22.90364988,64.38023659,45.86595443,6.810625149
2025-10-15 02:00:00,20.64548777,44.45187589,37.54452044,5.6690322
2025-10-15 03:00:00,15.27824929,54.54484369,-16.89228991,5.670478596
2025-10-15 04:00:00,25.93581121,82.00344419,38.50486677,7.467465411
2025-10-15 05:00:00,19.27937481,76.00542044,31.4010985,5.60637572
2025-10-15 06:00:00,19.9239696,59.9705158,28.11319754,7.454169426
2025-10-15 07:00:00,15.47375699,57.36032024,22.41665776,7.246779524
2025-10-15 08:00:00,17.88063185,56.85143953,45.71719242,5.01897195
2025-10-15 09:00:00,15.71182471,46.02119056,42.9970619,6.086091192
2025-10-15 10:00:00,19.20855911,97.81568303,16.49599755,7.991471107
2025-10-15 11:00:00,28.46623244,58.26861559,34.67161055,5.777022946
2025-10-15 12:00:00,13.31913256,89.68834008,13.43400952,6.30309026
2025-10-15 13:00:00,12.1320653,95.89598947,7.149781341,7.246239573
2025-10-15 14:00:00,27.2846771,85.22180818,18.74744954,7.573355822
2025-10-15 15:00:00,19.02986742,56.03787974,41.68567535,6.519789001
2025-10-15 16:00:00,16.77151899,73.08681622,43.08330234,6.167587302
2025-10-15 17:00:00,25.16624301,64.35314231,36.30494241,8.223842172
2025-10-15 18:00:00,17.08322918,46.40301479,39.57074506,8.54607217
2025-10-15 19:00:00,29.02769527,71.46691173,36.35258486,7.772343421
2025-10-15 20:00:00,23.38815501,40.78355394,18.52001953,6.862712287
2025-10-15 21:00:00,17.6614075,89.08669093,35.0547114,5.953036405
2025-10-15 22:00:00,30.65507749,55.36443362,40.7308761,5.930458317
2025-10-15 23:00:00,17.082741,68.95249073,40.02047251,7.30778145
2025-10-16 00:00:00,23.70336411,70.62867204,46.71538012,7.201790605
2025-10-16 01:00:00,21.52825801,59.56288294,39.31208242,8.202696845
2025-10-16 02:00:00,26.45241917,76.82098176,33.81508663,7.438021361
2025-10-16 03:00:00,27.72844344,55.15449598,44.88595564,5.245709324
2025-10-16 04:00:00,20.21530175,82.62954654,27.99285394,7.846749215
2025-10-16 05:00:00,16.35720451,37.37642376,14.8170106,5.759823596
2025-10-16 06:00:00,22.31753736,67.42627997,25.88950714,6.38497172
2025-10-16 07:00:00,16.72906524,104.4191871,16.92692414,7.030563613
2025-10-16 08:00:00,29.9481186,44.43087282,18.00095667,8.807463974
2025-10-16 09:00:00,20.72877279,51.01464202,26.17522461,9.941780922
2025-10-16 10:00:00,18.26358515,75.33546974,16.19496914,7.393506873
2025-10-16 11:00:00,20.9652673,68.51210092,23.6575547,6.589362004
2025-10-16 12:00:00,13.44082992,72.00308134,-0.76780857,7.319988942
2025-10-16 13:00:00,15.28539596,74.83093658,31.68695799,7.679498383
2025-10-16 14:00:00,25.95468561,77.80119395,28.4199559,6.449415364
2025-10-16 15:00:00,16.8313412,87.49518115,15.81497292,8.603397945
2025-10-16 16:00:00,14.91552737,73.21107975,38.5563914,7.010071667
2025-10-16 17:00:00,22.69420269,59.92305279,42.84369492,7.282564348
2025-10-16 18:00:00,25.88242935,78.57373241,3.638572815,7.453774185
2025-10-16 19:00:00,23.58968724,103.622263,16.65239241,7.205036413
2025-10-16 20:00:00,24.9508116,62.13999325,16.5535363,7.62990618
2025-10-16 21:00:00,16.34061516,44.95747458,13.92314174,6.147488771
2025-10-16 22:00:00,13.07397035,87.44172561,41.17859755,6.207501824
2025-10-16 23:00:00,27.43284335,62.39006017,25.41569355,5.655891448
2025-10-17 00:00:00,18.47304691,20.50424299,24.32680645,7.223273647
2025-10-17 01:00:00,18.82596804,82.14226128,-2.466061483,7.568821606
2025-10-17 02:00:00,26.58235909,53.92127223,38.18935103,7.241874325
2025-10-17 03:00:00,22.79036878,62.99923524,9.311879903,8.480505068
2025-10-17 04:00:00,22.29747438,71.62245218,29.3245876,6.770160907
2025-10-17 05:00:00,30.69287209,68.73492783,32.67409455,7.456642325
2025-10-17 06:00:00,16.89704613,79.3263898,49.36093948,5.664497036
2025-10-17 07:00:00,24.61576702,55.95897612,8.240348442,6.381786951
2025-10-17 08:00:00,20.33814916,75.31910041,-18.11110675,7.483920982
2025-10-17 09:00:00,21.37745405,59.5497862,31.2334008,7.640250784
2025-10-17 10:00:00,27.56613297,79.92558026,56.13641826,6.476596878
2025-10-17 11:00:00,22.55264978,77.40619222,47.48608698,6.702969061
2025-10-17 12:00:00,22.70227493,45.75528733,31.63097544,5.230649473
2025-10-17 13:00:00,25.32639156,87.01111842,20.82823466,6.412398975
2025-10-17 14:00:00,18.26539686,53.90830702,40.83428409,7.682275243
2025-10-17 15:00:00,15.93578381,81.33887115,13.40490425,7.36142124
2025-10-17 16:00:00,14.92585164,72.34304381,35.73919055,7.285539612
2025-10-17 17:00:00,10.39908848,102.3630433,36.18763711,6.826527733
2025-10-17 18:00:00,30.15845555,60.28616878,44.73283502,6.783048056
2025-10-17 19:00:00,14.63898715,57.71763883,70.91112448,6.103645233
2025-10-17 20:00:00,18.97126594,64.45061725,34.44615302,7.487270905
2025-10-17 21:00:00,18.69834944,58.65926405,20.56132318,7.204411696
2025-10-17 22:00:00,21.56811563,81.1732312,28.00744069,7.276737022
2025-10-17 23:00:00,24.06510261,31.85915244,1.150583563,6.240349811
2025-10-18 00:00:00,24.28485314,43.34201308,17.70004221,4.583736515
2025-10-18 01:00:00,17.19393932,43.05382318,22.09680983,7.89276838
